DateTime           	value              
2013/06/06 06:30:00	2782.48923076923   
2013/06/06 07:00:00	2764.94769230769   
2013/06/06 07:30:00	2724.98            
2013/06/06 08:00:00	2666.8             
2013/06/06 08:30:00	2643.32            
2013/06/06 09:00:00	2649.85076923077   
2013/06/06 09:30:00	2663.83230769231   
2013/06/06 10:00:00	2689.9             
2013/06/06 10:30:00	2733.6             
2013/06/06 11:00:00	2745.7             
2013/06/06 11:30:00	2737.26            
2013/06/06 12:00:00	2711.74            
2013/06/06 12:30:00	2711.86            
2013/06/06 13:00:00	2698.94            
2013/06/06 13:30:00	2683               
2013/06/06 14:00:00	2691.82            
2013/06/06 14:30:00	2711.46            
2013/06/06 15:00:00	2696.94            
2013/06/06 15:30:00	2679.38            
2013/06/06 16:00:00	2663.16            
2013/06/06 16:30:00	2641.46            
2013/06/06 17:00:00	2640.94            
2013/06/06 17:30:00	2636.86            
2013/06/06 18:00:00	2628.46            
2013/06/06 18:30:00	2615.26            
2013/06/06 19:00:00	2604.12            
2013/06/06 19:30:00	2603.68            
2013/06/06 20:00:00	2618.9             
2013/06/06 20:30:00	2650.62            
2013/06/06 21:00:00	2689.4             
2013/06/06 21:30:00	2691.98            
2013/06/06 22:00:00	2671.7             
2013/06/06 22:30:00	2656.08            
2013/06/06 23:00:00	2670.28            
2013/06/06 23:30:00	2683.9             
2013/06/07 00:00:00	2728.06            
2013/06/07 00:30:00	2782.72            
2013/06/07 01:00:00	2814.48            
2013/06/07 01:30:00	2819.14            
2013/06/07 02:00:00	2834.86            
2013/06/07 02:30:00	2826.9             
2013/06/07 03:00:00	2809.56            
2013/06/07 03:30:00	2800.22            
2013/06/07 04:00:00	2796.06            
2013/06/07 04:30:00	2791.82            
2013/06/07 05:00:00	2805.84            
2013/06/07 05:30:00	2813.26209677419   
2013/06/07 06:00:00	2818.66088709677   
2013/06/07 06:30:00	2803.9264516129    
2013/06/07 07:00:00	2770.33879032258   
2013/06/07 07:30:00	2726.01790322581   
2013/06/07 08:00:00	2676.96169354839   
2013/06/07 08:30:00	2628.69556451613   
2013/06/07 09:00:00	2580.42943548387   
2013/06/07 09:30:00	2544.23120967742   
2013/06/07 10:00:00	2546.43209677419   
2013/06/07 10:30:00	2569.16620967742   
2013/06/07 11:00:00	2607.3935483871    
2013/06/07 11:30:00	2656.59411290323   
2013/06/07 12:00:00	2697.14            
2013/06/07 12:30:00	2703.9             
2013/06/07 13:00:00	2699.28            
2013/06/07 13:30:00	2681.12            
2013/06/07 14:00:00	2652.3             
2013/06/07 14:30:00	2645.06            
2013/06/07 15:00:00	2647.4             
2013/06/07 15:30:00	2631.9             
2013/06/07 16:00:00	2585.76            
2013/06/07 16:30:00	2542.74            
2013/06/07 17:00:00	2494.66            
2013/06/07 17:30:00	2462.78            
2013/06/07 18:00:00	2443.28            
2013/06/07 18:30:00	2449.12            
2013/06/07 19:00:00	2482.64            
2013/06/07 19:30:00	2532.66            
2013/06/07 20:00:00	2536.94            
2013/06/07 20:30:00	2537.82            
2013/06/07 21:00:00	2571.8             
2013/06/07 21:30:00	2578.26            
2013/06/07 22:00:00	2555.16            
2013/06/07 22:30:00	2554.12            
2013/06/07 23:00:00	2553.64            
2013/06/07 23:30:00	2558.42            
2013/06/08 00:00:00	2583.28            
2013/06/08 00:30:00	2632.74            
2013/06/08 01:00:00	2692.64            
2013/06/08 01:30:00	2764.84            
2013/06/08 02:00:00	2798.72            
2013/06/08 02:30:00	2816.26            
2013/06/08 03:00:00	2824.38            
2013/06/08 03:30:00	2823.02            
2013/06/08 04:00:00	2818.22            
2013/06/08 04:30:00	2830.62            
2013/06/08 05:00:00	2848               
2013/06/08 05:30:00	2851.34            
2013/06/08 06:00:00	2855.16            
2013/06/08 06:30:00	2858.46            
2013/06/08 07:00:00	2848.12            
2013/06/08 07:30:00	2822.08            
2013/06/08 08:00:00	2802.215           
2013/06/08 08:30:00	2770.78            
2013/06/08 09:00:00	2726.305           
2013/06/08 09:30:00	2706.95            
2013/06/08 10:00:00	2712.45            
2013/06/08 10:30:00	2710.995           
2013/06/08 11:00:00	2710.89            
2013/06/08 11:30:00	2715.265           
2013/06/08 12:00:00	2698.74            
2013/06/08 12:30:00	2671.92            
2013/06/08 13:00:00	2648.42            
2013/06/08 13:30:00	2636.42            
2013/06/08 14:00:00	2629.82            
2013/06/08 14:30:00	2609.88            
2013/06/08 15:00:00	2599.32            
2013/06/08 15:30:00	2590.42            
2013/06/08 16:00:00	2581.14            
2013/06/08 16:30:00	2579.66            
2013/06/08 17:00:00	2610.26            
2013/06/08 17:30:00	2633.96            
2013/06/08 18:00:00	2649.06            
2013/06/08 18:30:00	2653.94            
2013/06/08 19:00:00	2656.82            
2013/06/08 19:30:00	2663.64            
2013/06/08 20:00:00	2680.44            
2013/06/08 20:30:00	2685.06            
2013/06/08 21:00:00	2689.28            
2013/06/08 21:30:00	2694.46            
2013/06/08 22:00:00	2700.82            
2013/06/08 22:30:00	2704.26            
2013/06/08 23:00:00	2736.5             
2013/06/08 23:30:00	2773.36            
2013/06/09 00:00:00	2815.34            
2013/06/09 00:30:00	2824.74            
2013/06/09 01:00:00	2829.16            
2013/06/09 01:30:00	2832.68            
2013/06/09 02:00:00	2836.18            
2013/06/09 02:30:00	2827.38            
2013/06/09 03:00:00	2825.36            
2013/06/09 03:30:00	2826.02            
2013/06/09 04:00:00	2825.84            
2013/06/09 04:30:00	2822.02            
2013/06/09 05:00:00	2824.14            
2013/06/09 05:30:00	2831.22            
2013/06/09 06:00:00	2827.76            
2013/06/09 06:30:00	2792.3             
2013/06/09 07:00:00	2765.12            
2013/06/09 07:30:00	2736.91225806452   
2013/06/09 08:00:00	2700.63419354839   
2013/06/09 08:30:00	2653.12            
2013/06/09 09:00:00	2640.4             
2013/06/09 09:30:00	2636.9             
2013/06/09 10:00:00	2621.30774193548   
2013/06/09 10:30:00	2612.38580645161   
2013/06/09 11:00:00	2616.34            
2013/06/09 11:30:00	2574.82            
2013/06/09 12:00:00	2511.9             
2013/06/09 12:30:00	2489.66            
2013/06/09 13:00:00	2465.74            
2013/06/09 13:30:00	2438.18            
2013/06/09 14:00:00	2471.78            
2013/06/09 14:30:00	2544.16            
2013/06/09 15:00:00	2552.86            
2013/06/09 15:30:00	2532.1             
2013/06/09 16:00:00	2543.14            
2013/06/09 16:30:00	2554.72            
2013/06/09 17:00:00	2543.86            
2013/06/09 17:30:00	2556.92            
2013/06/09 18:00:00	2575.32            
2013/06/09 18:30:00	2571.02            
2013/06/09 19:00:00	2568.66            
2013/06/09 19:30:00	2571.26            
2013/06/09 20:00:00	2581.86            
2013/06/09 20:30:00	2623.2             
2013/06/09 21:00:00	2660.92            
2013/06/09 21:30:00	2677.94            
2013/06/09 22:00:00	2682.66            
2013/06/09 22:30:00	2662.04            
2013/06/09 23:00:00	2631.52            
2013/06/09 23:30:00	2620.38            
2013/06/10 00:00:00	2631.7             
2013/06/10 00:30:00	2649.26            
2013/06/10 01:00:00	2703.9             
2013/06/10 01:30:00	2770.9             
2013/06/10 02:00:00	2820.1             
2013/06/10 02:30:00	2833.32            
2013/06/10 03:00:00	2843.36            
2013/06/10 03:30:00	2832.24            
2013/06/10 04:00:00	2821               
2013/06/10 04:30:00	2812               
2013/06/10 05:00:00	2809.66            
2013/06/10 05:30:00	2810.66            
2013/06/10 06:00:00	2828.56            
2013/06/10 06:30:00	2843.88            
2013/06/10 07:00:00	2851.72            
2013/06/10 07:30:00	2836.72            
2013/06/10 08:00:00	2798.08            
2013/06/10 08:30:00	2744.82            
2013/06/10 09:00:00	2685.72            
2013/06/10 09:30:00	2632.88            
2013/06/10 10:00:00	2603.12            
2013/06/10 10:30:00	2607.5             
2013/06/10 11:00:00	2624.98            
2013/06/10 11:30:00	2637.36            
2013/06/10 12:00:00	2635.74            
2013/06/10 12:30:00	2622.08            
2013/06/10 13:00:00	2598.28            
2013/06/10 13:30:00	2564.96            
2013/06/10 14:00:00	2540.7             
2013/06/10 14:30:00	2524.64            
2013/06/10 15:00:00	2517.6             
2013/06/10 15:30:00	2472.12            
2013/06/10 16:00:00	2442.08            
2013/06/10 16:30:00	2423.78            
2013/06/10 17:00:00	2428.5             
2013/06/10 17:30:00	2471.5             
2013/06/10 18:00:00	2495.18            
2013/06/10 18:30:00	2501.72            
2013/06/10 19:00:00	2546.16            
2013/06/10 19:30:00	2577.78            
2013/06/10 20:00:00	2573.72            
2013/06/10 20:30:00	2622.78            
2013/06/10 21:00:00	2679.96            
2013/06/10 21:30:00	2685.54            
2013/06/10 22:00:00	2705.24            
2013/06/10 22:30:00	2738.18            
2013/06/10 23:00:00	2770.84            
2013/06/10 23:30:00	2805.28            
2013/06/11 00:00:00	2832.76            
2013/06/11 00:30:00	2834               
2013/06/11 01:00:00	2822.42            
2013/06/11 01:30:00	2815.72            
2013/06/11 02:00:00	2807.62            
2013/06/11 02:30:00	2809.42            
2013/06/11 03:00:00	2810.88            
2013/06/11 03:30:00	2815.24            
2013/06/11 04:00:00	2818.22            
2013/06/11 04:30:00	2820.18            
2013/06/11 05:00:00	2819.28            
2013/06/11 05:30:00	2792.9             
2013/06/11 06:00:00	2755.82            
2013/06/11 06:30:00	2721.48            
2013/06/11 07:00:00	2678.67            
2013/06/11 07:30:00	2646.93            
2013/06/11 08:00:00	2642.67            
2013/06/11 08:30:00	2637.55            
2013/06/11 09:00:00	2621.09            
2013/06/11 09:30:00	2606.26            
2013/06/11 10:00:00	2581.74            
2013/06/11 10:30:00	2576.44            
2013/06/11 11:00:00	2589.62            
2013/06/11 11:30:00	2615.8             
2013/06/11 12:00:00	2657.4             
2013/06/11 12:30:00	2700.22            
2013/06/11 13:00:00	2721.22            
2013/06/11 13:30:00	2729.1             
2013/06/11 14:00:00	2729.66            
2013/06/11 14:30:00	2716.28            
2013/06/11 15:00:00	2699.9             
2013/06/11 15:30:00	2679.58            
2013/06/11 16:00:00	2656.94            
2013/06/11 16:30:00	2632.82            
2013/06/11 17:00:00	2601.82            
2013/06/11 17:30:00	2556.38            
2013/06/11 18:00:00	2523.08            
2013/06/11 18:30:00	2508.58            
2013/06/11 19:00:00	2517.1             
2013/06/11 19:30:00	2554.72            
2013/06/11 20:00:00	2615.46            
2013/06/11 20:30:00	2634.5             
2013/06/11 21:00:00	2633.52            
2013/06/11 21:30:00	2606.36            
2013/06/11 22:00:00	2469.08            
2013/06/11 22:30:00	2313.94            
2013/06/11 23:00:00	2362.42            
2013/06/11 23:30:00	2420.44            
2013/06/12 00:00:00	2485.22            
2013/06/12 00:30:00	2654.02            
2013/06/12 01:00:00	2829.12            
2013/06/12 01:30:00	2834.76            
2013/06/12 02:00:00	2830.14            
2013/06/12 02:30:00	2828.08            
2013/06/12 03:00:00	2815.52            
2013/06/12 03:30:00	2809.42            
2013/06/12 04:00:00	2812.04            
2013/06/12 04:30:00	2820.4             
2013/06/12 05:00:00	2819.12            
2013/06/12 05:30:00	2817.12            
2013/06/12 06:00:00	2827.34            
2013/06/12 06:30:00	2806.510625        
2013/06/12 07:00:00	2749.81            
2013/06/12 07:30:00	2719.3675          
2013/06/12 08:00:00	2671.765           
2013/06/12 08:30:00	2599.79            
2013/06/12 09:00:00	2571.799375        
2013/06/12 09:30:00	2589.48            
2013/06/12 10:00:00	2570.4425          
2013/06/12 10:30:00	2568.345           
2013/06/12 11:00:00	2586.92            
2013/06/12 11:30:00	2593.94            
2013/06/12 12:00:00	2585.12            
2013/06/12 12:30:00	2598.92            
2013/06/12 13:00:00	2609.8             
2013/06/12 13:30:00	2608.2             
2013/06/12 14:00:00	2611.08            
2013/06/12 14:30:00	2617.88            
2013/06/12 15:00:00	2618.04            
2013/06/12 15:30:00	2605.06            
2013/06/12 16:00:00	2593.94            
2013/06/12 16:30:00	2573.98            
2013/06/12 17:00:00	2536.48            
2013/06/12 17:30:00	2518.3             
2013/06/12 18:00:00	2505.72            
2013/06/12 18:30:00	2538.16            
2013/06/12 19:00:00	2557.83538461539   
2013/06/12 19:30:00	2603.04            
2013/06/12 20:00:00	2636.94            
2013/06/12 20:30:00	2676.46            
2013/06/12 21:00:00	2682.3             
2013/06/12 21:30:00	2722.18461538462   
2013/06/12 22:00:00	2753.78            
2013/06/12 22:30:00	2774.26            
2013/06/12 23:00:00	2809.1             
2013/06/12 23:30:00	2831.28            
2013/06/13 00:00:00	2821.84            
2013/06/13 00:30:00	2823.38            
2013/06/13 01:00:00	2828.78            
2013/06/13 01:30:00	2825.68            
2013/06/13 02:00:00	2817.18            
2013/06/13 02:30:00	2819.16            
2013/06/13 03:00:00	2811.18            
2013/06/13 03:30:00	2813.42            
2013/06/13 04:00:00	2821.62            
2013/06/13 04:30:00	2832.56            
2013/06/13 05:00:00	2840.68            
2013/06/13 05:30:00	2852.8             
2013/06/13 06:00:00	2841.52            
2013/06/13 06:30:00	2799.06            
2013/06/13 07:00:00	2780.14            
2013/06/13 07:30:00	2756.44            
2013/06/13 08:00:00	2704.36            
2013/06/13 08:30:00	2665.56            
2013/06/13 09:00:00	2662               
2013/06/13 09:30:00	2646.1             
2013/06/13 10:00:00	2632.38            
2013/06/13 10:30:00	2650.4             
2013/06/13 11:00:00	2673.2             
2013/06/13 11:30:00	2677.74            
2013/06/13 12:00:00	2685.05            
2013/06/13 12:30:00	2710.53            
2013/06/13 13:00:00	2734.27            
2013/06/13 13:30:00	2750.59            
2013/06/13 14:00:00	2762.13            
2013/06/13 14:30:00	2768.22            
2013/06/13 15:00:00	2764.18            
2013/06/13 15:30:00	2752.52            
2013/06/13 16:00:00	2744.42            
2013/06/13 16:30:00	2744.12            
2013/06/13 17:00:00	2735.38            
2013/06/13 17:30:00	2716.3             
2013/06/13 18:00:00	2698.14            
2013/06/13 18:30:00	2678.26            
2013/06/13 19:00:00	2668.98            
2013/06/13 19:30:00	2672.96            
2013/06/13 20:00:00	2681.96            
2013/06/13 20:30:00	2696.06            
2013/06/13 21:00:00	2730.96            
2013/06/13 21:30:00	2768.28            
2013/06/13 22:00:00	2797.8             
2013/06/13 22:30:00	2817.56            
2013/06/13 23:00:00	2825.06            
2013/06/13 23:30:00	2805.28            
2013/06/14 00:00:00	2794.8             
2013/06/14 00:30:00	2790.62            
2013/06/14 01:00:00	2783.26            
2013/06/14 01:30:00	2773.68            
2013/06/14 02:00:00	2795.46            
2013/06/14 02:30:00	2805.78            
2013/06/14 03:00:00	2807.36            
2013/06/14 03:30:00	2809.02            
2013/06/14 04:00:00	2831.46            
2013/06/14 04:30:00	2825.06            
2013/06/14 05:00:00	2812.92            
2013/06/14 05:30:00	2804.04            
2013/06/14 06:00:00	2807.92            
2013/06/14 06:30:00	2806.6             
2013/06/14 07:00:00	2782.58            
2013/06/14 07:30:00	2740.37310344828   
2013/06/14 08:00:00	2683.86            
2013/06/14 08:30:00	2641.34            
2013/06/14 09:00:00	2601.08            
2013/06/14 09:30:00	2592.58            
2013/06/14 10:00:00	2600.42689655172   
2013/06/14 10:30:00	2622.36            
2013/06/14 11:00:00	2617.64            
2013/06/14 11:30:00	2604.42            
2013/06/14 12:00:00	2586.8             
2013/06/14 12:30:00	2580.24            
2013/06/14 13:00:00	2579.32            
2013/06/14 13:30:00	2594.58            
2013/06/14 14:00:00	2609.58            
2013/06/14 14:30:00	2623.7             
2013/06/14 15:00:00	2632.92            
2013/06/14 15:30:00	2639.18            
2013/06/14 16:00:00	2640.04            
2013/06/14 16:30:00	2641.6             
2013/06/14 17:00:00	2632.54            
2013/06/14 17:30:00	2615.96            
2013/06/14 18:00:00	2613.52            
2013/06/14 18:30:00	2621.38            
2013/06/14 19:00:00	2630.82            
2013/06/14 19:30:00	2647               
2013/06/14 20:00:00	2684               
2013/06/14 20:30:00	2707.16            
2013/06/14 21:00:00	2721.36            
2013/06/14 21:30:00	2731.14            
2013/06/14 22:00:00	2744.66            
2013/06/14 22:30:00	2757.66            
2013/06/14 23:00:00	NA                 
2013/06/14 23:30:00	NA                 
